Carga_Trabajo_X,RAM_Consumida_GB_Y
242.79587909344752,11.332642118455519
1545.2216336143001,29.860593375046623
1099.2474600235141,23.257238269241107
1760.2005644897588,31.948921651788513
877.0217939892037,20.500264560560527
1925.795531065888,34.64517191527713
1466.5491256648554,27.756131341071246
1374.9210678134605,26.457036144476227
1638.6966305903563,30.861925180115588
1749.731370173272,31.455652044243696
1097.8961196123887,22.750779073920768
1362.2924325220774,25.942139055982146
1951.79690266016,35.05215690141965
1303.7718443115623,26.08971953723327
855.1094003398125,19.628839723213634
212.16476087877567,11.296813380201007
840.310722625348,19.420398261117597
539.946317637826,15.633827443779458
603.5873147188365,16.49503339392385
468.56335758183076,14.463708834891717
1169.5257148546593,23.53921179932533
848.9724341649628,19.229884570071253
556.1084635747619,15.87890297330965
1995.6844756830133,36.33398238008042
1883.6770785604294,33.90766394764448
107.11458888837079,8.919293450459723
865.1168441530199,20.187642235791817
783.9861634643402,18.206148361851355
756.2958702145593,19.38743287187026
864.0946608162591,20.11161857947991
613.2803556841055,16.201504941645144
1429.1626677495024,27.060336454383457
1099.2092342741098,23.51032757165714
372.36875984231295,12.477399329324713
894.2547795627881,19.33602940458793
466.7860930944008,14.765562715905892
726.1329407559107,18.286891161033505
565.9146148126651,15.235477597168545
385.04206179619,13.382614636553019
1694.2247500358937,31.03399078437929
145.48902604347938,10.69003850519499
197.67338695426022,12.283454396815245
472.93835943514034,13.607549205725157
1657.1730540348424,31.62745366230722
1692.83704867919,31.03090086381163
1429.569062774024,27.77717983685926
721.7804084319806,18.621359610123744
1192.099568841684,24.65704931288424
1993.8372819263825,35.0924354060079
558.4843276493943,16.163213835286864
1585.179700278323,29.538687022078367
1669.0686726485123,30.368668066406045
1087.0474892796524,22.59414871138562
1186.0541519751516,24.057254581642702
1455.5637230162558,27.384143615455432
714.9880258820712,19.24974578634255
490.0777649207581,14.806062208780617
479.57682818535994,14.305112494457743
627.8462235383083,16.27349350474046
644.2619644450306,17.16065072758078
1635.000195899183,30.637851591649678
1861.1606739054514,32.62785431594682
456.77848441327683,14.388683125814838
1275.157586607553,25.679532790410143
1841.7092295445784,32.15857692609949
1424.7766389641026,26.46126096180425
698.3195249621838,18.5157521412332
1908.9374909623543,33.81801611509156
1326.1037368701732,25.815033817339746
242.50750718322413,11.578485104949468
1832.70556005392,33.023502092891995
1243.6192187716517,24.36719284760131
1986.580050923239,35.428167622325226
642.7557420163805,17.41612538928049
463.3654369308651,14.55092243023316
1534.3554790956252,28.194624468105122
1265.6723642119441,25.35143412876421
1495.015748779251,28.532618046996717
1684.4894661790177,30.953646108695782
779.1235329849388,19.230289258557388
566.0017523421084,16.065977291204785
150.06516854979566,10.852609663435466
139.6485284344549,9.71163970022101
1145.4952889416809,23.499679480581122
793.7184908214806,19.7267926982397
707.6436031144451,17.581588969865866
1190.0941561854797,24.66089233218266
626.2081207636995,17.401092712991524
1061.5153065818636,21.78878195444087
341.4584370445597,12.820650914322105
802.9088220480196,19.113343266782127
1916.17379655468,33.878118244709775
823.824828563092,19.376518280857393
388.03799567686616,12.837051885685373
1916.660036523736,35.28168867954443
1209.9712765179713,24.439778597407244
1320.279762658155,27.076336246699967
1913.0139648000084,33.98123363590224
1640.2841243157404,30.48443178649744
1283.3279656152663,25.75849651423882
963.2679132089602,20.43989988864299
226.16140006977378,11.092434067030513
1882.8866056804777,32.740553660297515
1700.0271246733876,30.968751261298024
309.82814266980785,13.159221737826211
465.2286148107078,14.781693503688114
1810.8980145387447,32.06406423695296
528.5301933853798,15.444224757005838
1212.6785231399954,23.745572355997346
242.61805446734098,11.106794236668247
1917.645895629389,34.69395781860054
559.0052365717102,15.536020491727204
916.5560939791163,21.789292132448384
812.1416791433513,19.57246752946698
846.5387984955645,19.009753231573065
1333.2257942390704,25.99113701675229
1362.184661680942,26.231580736724943
1092.1934739631447,22.335025086746484
1460.4448243368936,27.736369798519245
110.30374486648385,9.456411532934565
485.63865874898624,14.753920884117816
513.3930839212657,15.545008614987676
1684.5090928793786,30.729450320526183
167.44916098744838,10.11854290751722
1738.7509584409438,31.923414946467286
158.21007288275393,10.424520264762643
373.0526199370738,13.575963712158336
1853.5781545247785,32.985494582354306
1203.2926698373496,24.681950029030347
410.74255869084845,14.783871747154045
1799.3349454598733,32.05595177917696
1912.0697506401114,34.71427976249994
330.93016413140094,13.031768068107306
105.51920229487615,9.493408475040475
1918.1211028783584,34.89600364043191
1983.6547564000357,34.97016781708647
1017.156588531314,21.972048556750927
1665.1611762152882,29.246419005563993
452.48402429884703,14.17096232847112
1119.1669091032088,23.321628495713767
1806.299899705656,32.40216066288698
116.43113526283041,9.799514144055351
1287.4586677458112,25.594045295324037
436.41362423638816,14.055982244674757
1814.3324826613707,33.08563406995961
1894.0170809030326,33.88963509940004
442.7473534226744,14.110071637441571
615.0738813933644,16.432488059781676
503.99143822024143,15.398224249647983
1033.5852108817694,21.528494851132155
1142.1097408216694,22.679354801329172
850.6884789050371,19.56219973092104
1457.7040566105984,27.78890996211986
1682.3514586480453,30.724163215113272
1780.1330272836915,32.97317382724309
364.2369427190623,13.771194233934139
1626.1522636530874,30.402076174100937
228.31357845608224,10.54749414440015
325.29546012711603,12.341051594478085
841.2739625588777,19.736531489660074
490.76503751871275,14.063031851676689
1728.864271071853,31.421361413091486
1922.8475012396332,34.190165878561174
1602.2309416336818,29.360248009778434
295.69310333786586,12.721820771147168
1646.8626801661505,30.145970862901578
915.2918380791288,21.62085089363481
225.10639304033506,10.799095696441967
1073.5316312253444,22.0075490606434
1486.7741554788572,28.180928363520213
149.36714545727716,11.37118744586388
1189.1238642326934,23.87808928735295
624.715846336332,15.733338197217114
1557.896861719363,28.629211115663512
803.0594408677406,20.00423131962993
434.8713881785449,14.27153532695045
1758.5101438703489,32.246353201542576
627.6343419117535,16.99105139424252
1614.3593668910278,29.48483145758594
904.4837759108729,20.516853255771945
822.8046279215077,19.37702560769614
1025.8884464871762,22.11425192546257
221.37594638142846,10.856451472635834
1286.8483360303776,26.00237973645809
1234.8098306496988,24.42840917180132
1820.5095818789969,33.03145941451111
129.96004253356267,10.033429177303505
418.42229013612075,13.777287663243525
1809.5931841268084,32.39230993598519
355.5407937630063,12.973164260639253
739.6207285103577,18.939424111881053
756.3478693173068,18.44732545862679
1561.579477379372,29.075362988554613
837.4954103190614,19.705324984953158
1236.759879684867,25.04283217670222
849.1811925548308,19.096254402625718
1482.6845860833728,28.101470409200278
1125.6692586631443,23.358938771347376
1565.0150914790877,29.351435479509863
674.8403782259747,17.14316914331462
843.0008708547366,20.004585757751958
1046.695237873774,22.54076920477786
1105.2338694587693,23.56558939935126
270.2224142596807,11.359379547644389
564.4127145985577,16.11282759526047
796.1952585715056,18.65120727206838
1690.2367092189988,31.784396628992965
886.818188194607,20.459453104174827
1610.5706585593698,29.636184304369817
1224.1557747024917,24.786295914606775
1321.6547203402704,26.926148501789964
1234.212505428903,25.528953573695
178.57148386190562,10.615034659217791
137.69847015126902,10.932112562311467
378.5600764201051,13.902227290704845
1942.4931182832743,34.807096011671135
352.6031727094377,13.49496270382998
1068.7809305927296,23.844074059544184
1257.5475188589023,24.515084183766675
1162.8929078188457,23.523094489109095
165.5514637490042,10.876841738642582
1396.5269034106714,26.72777759978838
154.89042649381082,10.553083962380098
958.7446949221483,20.20216172350707
683.7238849855327,17.725478160968905
1066.8263545179939,21.808774726600618
552.687452562081,16.54434160479618
1957.1322462209223,35.16091477512374
670.6275381941883,17.134771926448625
585.281884468897,15.006166388130016
882.8107155097621,21.112320649150842
379.16887248026273,14.203107110187497
1045.4497155300792,22.191427521127007
700.4304384122066,17.4233809539979
869.8903032267963,21.10010142694233
1594.1382149455737,29.920131288602207
960.693854865961,22.44224810938554
502.1658009337722,15.09698421533216
530.8646948226719,14.92562544182032
1118.7663973457575,22.974061625131046
1545.723594204398,28.887543074711594
595.7387060120177,16.491824249446225
1981.8454432240305,35.916037364036306
503.80026031805204,15.404966341159065
564.1938882253114,15.695401265097578
1338.4891898404471,26.485228149848094
1567.4178403272292,29.93666128230349
676.5089439051303,17.09812813660052
1539.4231149980956,29.165625628527586
1557.1313985841516,29.714763570374284
1582.8316302800629,29.403068185269163
886.645540847038,21.058207231863072
1466.9826947848574,26.90403194173475
535.2450922361104,14.93397449687163
583.7129039644525,16.696771495114486
1661.4206060567478,31.447111953479922
1358.1298858862638,26.90528215158447
294.8233520103727,11.542280843026939
1982.7788106097983,34.834046380612435
909.7692865606447,20.208053580758126
686.100585866966,17.818459881384943
1472.851939706281,28.31655305289134
908.1727956211552,20.762002071021115
1748.533799543947,31.80823666192464
423.55566236217163,14.464980614203535
735.7932328184936,17.554805751177394
599.3864826382065,16.873589963490943
848.8448868419547,20.03432551924125
1986.663694043825,34.96489188348254
527.9171460079929,15.98684539317689
660.4999504199044,17.079854937773014
880.391842793511,20.373169312119472
1221.1569649757537,25.23213579866275
768.3142425561992,18.422676393939597
603.0234051683055,17.043494711836004
1953.3452465891403,34.523321340971535
1732.0733835754388,32.297051354605564
877.6099567204266,20.23671910075138
871.3849884088183,21.068530495386078
426.8231031552757,13.989360344129665
1919.408576785381,33.3982075122687
1005.8535943716671,21.39327616965048
442.9326136722202,14.361161831652312
964.6536788127806,21.004066798687866
1307.6729699923023,25.707605883508247
406.30833306822217,13.454876771254112
492.551732036112,14.496016108842017
593.996497394638,16.49569683318503
893.8484776952529,21.15853488853768
1575.4869543563048,29.448145794043008
440.6786436576912,13.797254745891768
471.702126288036,14.19539628995845
1605.650970640139,30.525835692380397
495.22927850144214,15.054311925801752
1276.548093116104,26.005844325058096
1182.249347164765,24.421534418543494
1900.7653873021652,35.30067042588671
165.01347197234728,11.10676786427283
1716.0527243269776,31.12727273913458
802.6092037273997,19.26973916828386
193.36972553930775,11.355688865053457
695.5609131454249,17.769419789902425
1847.7456657015703,32.54967571205129
182.81893359570424,10.636252407978736
1708.2708121047644,31.707064466636552
981.0828108429854,22.237214990540526
553.9259070684677,15.303317281202727
1953.7442283348976,35.004405690651595
1940.4203908895802,33.51570647567886
692.1685688024295,18.01503927452217
1756.4127508532622,32.14923447798097
751.3690514162125,18.420430181073336
480.505506185363,14.526870576238272
793.4126219303918,19.251896488741952
1570.2739761835176,29.44243296563651
1093.0844937152037,23.162213598442133
126.3972493344567,10.7901292377254
1798.5314261499136,33.05374242852337
563.3962872565841,15.82904545828372
1556.5281599843706,29.222641844207114
628.1640364097201,17.428453910733516
636.168091502031,17.34052367634378
689.5705664468143,17.865057465964888
268.76787349218904,12.680510581345766
1444.7309278251776,27.641751606703835
654.8888125655111,17.684682126213158
729.8034800422466,18.826544921492783
973.3334989542515,21.23545419028391
1650.5923481824332,30.51640144748002
403.0557695305892,13.22528792681442
1221.8608772352482,24.774737876204963
1309.3712470211713,26.033990444179217
227.11202787894376,11.66057718358793
376.13708414111557,12.426464021836722
1141.7671309963052,23.56666448117187
414.2092547157928,14.221847163721373
1138.85266656727,23.51283615271192
389.1243181941476,13.295690906567701
1095.5136603855135,23.551427012804798
1884.7980967544556,34.08072184238131
1836.715140880858,33.353208191521404
1774.0510173815585,32.066953611903145
1177.1746857165049,24.7627141012826
1330.2758138620768,26.23519999647853
1151.3654454753182,23.761805565751654
1360.4142361270228,26.475193843127865
1075.2656349386596,23.023701764250053
826.3131435369214,19.237011033091406
781.7480437508184,18.126819826535552
296.591281385126,11.349293813616569
1238.6958887845578,23.970723877458518
1908.9386248057695,34.1677907798502
1985.931696604526,34.881707674960055
404.55828833419383,13.364300394987326
1190.0187978430579,23.89269641720454
1593.9777798499813,30.205869129697746
1580.7873209465974,29.412085450168163
1111.3495183708947,23.527633800833147
435.84189555436313,12.985178610983441
930.3921564137804,20.228028167348135
1033.250365422056,22.924894979382373
1721.0172392245836,32.47899908689949
1215.3672844109533,24.566154083770783
1901.9879035974034,34.27203528855751
744.9385085055178,17.321190038288766
523.5375825228755,15.09219487036493
1470.7754600314897,28.891508006980107
1399.4589391395873,26.85701169510529
667.3832489786364,17.707328658306757
571.4741660180566,15.976130392356206
867.9284022593675,19.44741155922145
348.286780296934,13.609907403983165
1465.9445520816687,28.415836413518466
1258.2032835465184,23.812829645656624
761.6904027406923,16.996809759784288
453.61230608596463,14.285364188188366
1947.774802210622,34.256033493833556
302.3585084929683,12.001130990994481
810.3975880618883,19.264650538623737
1062.669487687327,22.446659721662535
1580.656552839663,30.022143835609885
1966.2787220841462,34.604807484562464
302.18727902064205,11.515896813171691
1246.0704585735168,25.23613795162286
1462.5569604486534,27.934646919127786
192.09514046096763,10.266401827951901
1690.7321682682855,31.119603254114466
478.4214483078371,13.529381252269733
1264.4171853960295,25.54259350301316
1523.5428974576314,27.873284183278813
1199.1017640013283,24.104180248136984
564.0260741781717,16.156001321996243
1551.872829780078,29.010582596697255
1780.3957574482583,31.99960887853849
583.7846028710889,15.706399278719982
1509.9362278425901,29.514538988443324
1483.799344328488,27.540893205416904
1478.2507296217261,27.31967035526614
1357.5710110158482,25.891380985849807
1192.7514934482579,23.400120851774787
592.8819505306026,16.603943685616276
784.9980346055679,18.38925992814158
633.602010258537,17.018131890352254
158.74274741360173,10.588544734419454
128.20643594931903,9.434778878900559
1542.7835159369151,28.31623567995933
1221.750699626078,24.184131997244815
1059.8472136361236,22.205872720528333
1729.3606154433976,31.312760676939696
786.7252575907601,19.485031755153486
1677.2336525442731,31.11811861472845
1231.481182590187,25.48188160292142
488.36307067844024,14.655564169987242
1565.8048759086735,29.383281655210997
313.47496715140466,12.407145855664915
136.81312180405757,9.514030341785784
1235.3433857482405,25.3398521979237
233.57102969901348,12.191252067903743
272.22173672291126,12.687497950802275
560.9437500015229,16.594318936529522
1320.1620046672685,26.183585870600467
698.4555285764599,18.740499777997297
1543.1648523150288,29.14638477389521
194.3469865742581,10.41254234716753
1842.3566003621095,33.242683415256224
954.9296651677681,21.248093448556084
963.0031445475945,20.970263426551025
599.0361791055325,17.10264369644621
1023.8514005948832,22.49303308185204
1932.0741881395438,33.85812715806915
847.3815438595537,19.727657696754246
930.0388603332324,20.394466268747784
387.3960328616186,13.553495459404921
745.7320800894043,18.349386268918618
1557.318515828852,29.683111318673745
325.8679139999415,11.783528144961432
1714.1099183952388,31.256735420412088
801.2574449997798,18.93279585582642
1126.2550988993523,23.902645878938955
1826.7694704709616,33.23404104431388
311.36317159061844,12.035392867224871
1028.7013001339542,22.259041670102548
552.2179178695833,16.010961638564517
1491.6770882527626,28.830957960303575
1034.0510677606048,23.01666571179257
1978.5433399859346,35.69160994077061
1626.4084928322122,29.522073801704668
1720.350507053903,31.837060897060187
984.740765358793,21.613863690826474
602.3227256806988,16.188709273165482
1207.5822866135345,24.51454182014384
1976.9547179519222,35.299655311610096
732.9289216628619,18.28981741133385
808.092888770921,19.061466400532396
1092.422631895632,22.29038054170391
510.63835288321616,15.718772822356657
1181.7524399453266,24.325683508075116
476.1529399149811,14.79092353767716
1826.6856686392366,31.981273950991827
1039.1974179253616,22.46897726160624
430.6444266738503,13.958138655922681
1472.7438855604614,28.709678058492624
1643.8178804103584,29.37963087866738
1216.7606063331116,24.88061633044014
1222.0622849193655,24.361970618001166
709.3304053439821,17.835505655696085
812.3192714721532,19.45435415610356
622.7246130462566,17.91950035612831
1848.8687755636956,33.25284030701302
1231.5072394311956,25.193256396445886
1783.18518419342,33.02290129671723
1669.3843335382383,30.757585220875182
1818.8145175908242,32.539560831219916
1465.7743947561567,28.33066515249523
810.253598875544,19.506118601742973
764.513577104702,19.143938452744028
810.7620230018796,18.30762974473415
777.5092475432144,18.391029260205055
1884.7540511163218,33.494183767102236
675.3936147916746,17.298343854634446
235.53300095947347,11.988337289197379
888.9433618404746,19.781489698647086
1103.3310897380848,22.796977509937328
1321.6320697410868,26.628529108233145
1232.1419065293926,25.290852807104375
1933.8585112169662,33.916086121676365
1354.111763637015,26.343877727938082
171.9588388395061,10.73063108801344
257.1289929393028,11.641445519273995
1572.4329972952864,30.008394668295306
1393.0832147567637,27.344850526286997
187.6674094297279,11.59156438879644
1196.1659249036256,24.727107208350997
495.9102970802303,15.099934920147925
874.9580307854086,20.83959134889734
924.0105506013057,20.16513190885329
1073.0084920632817,22.587951641692282
567.5937302605121,15.521823589446248
1807.946552295979,32.13537111208263
1723.3378572415238,31.4028594884173
752.8460258807522,18.102892412012395
854.6675734118446,19.503322586607567
1081.7148417715503,22.15958745264178
397.238827631736,13.449949073328765
733.8008785885943,18.416514408674725
489.9708606710801,14.87603740507718
665.1466813942095,17.91450877756302
1462.7637726604526,27.68865330830979
771.1194865988307,18.041666564728942
1103.729732058435,21.949087548784377
702.9303253844149,17.879228018209595
888.0740548975457,20.998601808179505
134.4772422780656,10.227867553235198
1223.7133393761112,24.54137184045791
1986.7704456268452,34.791590649483034
1333.6545246175415,26.333457321262188
1531.8091597300604,28.720598910029224
103.7884951195613,9.379855913675186
1980.1280554377176,34.22072426460328
944.2515142113413,21.187620722506757
1385.6327754239974,26.884566044067125
1625.4512953536862,30.18006359865188
1473.631256914115,27.757946209980652
1441.390854694005,27.984025841535043
1641.174585327284,30.625047387863546
1718.064190507434,30.889890672335
1601.786043615699,29.743741852122046
1865.2574706283806,33.851592838350456
1614.516928057362,29.862708250483415
752.9543725834278,18.366387675004276
945.8551682035262,20.95489999371997
1527.4717390359626,28.66015954952612
238.06442199458482,11.391165769993512
1955.352796605733,34.86248330268511
110.08171196073941,9.149910608091774
1454.247999192197,28.27102355493064
446.4879058572533,13.852928067113405
1847.4053538515493,33.41175948060788
960.0797298099252,21.87081696145687
579.9929705862587,16.071137469572008
1673.0087430009467,30.783051649204896
1010.6840201324275,22.62427560658111
328.34023366061217,12.5904705495892
1466.5098447536568,27.64201306207256
1246.6599339293762,24.67713280621978
336.72823100436733,12.668479762244607
567.6125629569742,16.359264411454397
742.5957351191208,18.01745052340294
458.3113327369201,14.458005159780388
1058.8976609301485,22.83127035778779
175.0605634317167,10.783666531740284
611.7291594512776,17.48593809086547
1286.3746290435267,26.29715328676682
797.8106218376026,18.749159173890316
1485.7489794399485,28.519520686085325
1362.767853916839,26.538794202478627
196.46789880163806,10.704583539481588
297.9393993369294,11.649313895289259
1835.9277965184444,32.82767137455932
112.22397324625697,9.657751638390248
699.6030059053766,16.787186637498213
605.6312824191125,16.9774499886846
629.2771501735859,16.97819665511951
974.9621847375078,21.506373867238143
1999.2080658730333,35.44870477483734
1976.0098115849717,35.14593360008359
1173.4904816175654,25.111623896279347
1718.5511625688068,32.238811823091616
603.3947186563921,17.373616588469872
1649.4115240267022,30.5657885614722
667.2784085729724,17.75724934885034
1426.5363255599875,27.736649722800035
1530.3863656846556,29.151022943432615
1126.6360695816077,23.181675944757206
1929.8913173017838,34.13315037701446
600.2689783936985,16.54852492513356
121.6496853116002,9.266475909551092
825.1464587877698,19.66067049164035
1307.2189284186861,25.847027485157007
1080.1841115873212,22.355715483890883
1658.6944752925128,30.7613832083572
911.0828739922055,21.140950270027364
605.8940406312327,16.89157300159895
236.9755015903582,11.248033168568213
958.4321229305218,21.778227635545377
1885.6615295619035,34.59227057540077
1350.5204222373845,26.95468494970429
592.2616686110597,15.50931909972152
277.96734846022616,11.358832092923945
1958.2302501899098,35.10015415788412
347.346586659978,13.257000901893594
1424.667500142414,27.993387756848485
614.2772167130606,16.170666928849247
1509.8015757836424,28.476562439888788
1804.589751125721,33.123366015556236
1527.7032718552716,28.441669942235038
913.8360948264467,20.91142954388492
1560.3918532695902,29.610075687231298
1827.525725855577,32.56764380092838
391.91006799264267,13.571187450939952
1115.3184800625552,23.09216001722319
1566.6295320976426,29.29156024092275
1344.1649072973,25.946316129221934
835.7988179777594,19.492923227410316
1189.075320542904,24.350015134717918
1055.430567936035,22.464519401729323
696.042771673433,17.577788451599265
542.2176909510736,15.572884137132094
229.85657311076912,10.269944589555793
1036.1486086812808,23.06328485071176
1221.8545461139686,25.858138589368885
1683.0610017497013,30.66737095026611
367.27385555175545,13.293601494754421
1008.8992772587511,22.739472085254814
1878.86792958205,33.54009477727616
415.19122049536185,13.838442161867082
620.602811975223,16.358258301746204
409.183352512534,14.71074048723421
812.1245401394048,18.023923008567472
1446.0177265507573,28.02583155332345
1023.6031373478952,22.136817793705518
1605.0682869628047,29.231360934197358
1402.5254199589997,26.813445613278326
746.8652021324912,18.255116052935126
363.91991019071827,12.9719079338835
797.4155561262602,19.798009449781926
592.5631446520124,15.864849962553475
1862.8341527311704,33.374206695607626
547.6445770672506,14.912318917436165
1286.0236680451844,25.34757519611387
113.67360346513347,9.678960735375641
1464.7332401715664,28.567903494654402
1930.5374684855533,34.56976802555438
1962.5274064082196,34.62932848716559
1898.8844846583784,33.840370202651414
1724.1287423738454,31.004017910809768
855.4272435490466,19.912329933833835
1581.1967336137882,28.96787490648947
479.79249073445175,15.564379121348692
1393.0546407774711,27.38306881182885
318.66892860868563,12.497754561182568
1203.0145828226023,24.80844372241942
748.5659968952093,18.12201113551011
1144.5939104295167,23.281673443879157
1472.764598229614,27.49171186302054
1724.9567083483516,32.690919070625796
1017.8312197109592,22.292762406746355
1826.9482742317928,33.154917634099974
764.0914343238761,18.511117822013556
1271.4428123979542,26.34807576487667
1139.5538878587167,23.623849350847667
1319.0339023127985,26.149618000737707
1682.0439214817084,31.34405121897701
190.66142794698783,10.338119005733308
1441.6038706805066,27.40599201918464
854.5316410981796,19.681710062936347
519.8732661986191,15.07705160286365
1044.25583247729,22.032688765092324
551.059603914817,15.082121729349725
1858.339335972136,33.34982445087667
1306.0170347917885,27.0546745836125
1127.5873092255006,22.878153854019338
1835.3047305713185,33.56181874781909
900.6165067861983,20.908259851183384
1716.9130575517734,31.089823146894048
1781.2360819855598,32.03815498578992
618.5619415558259,16.76761605483256
1238.810404713446,24.019584283569422
582.5535184377163,16.14345976891049
727.6808931122042,17.644044567914193
1784.324376139659,32.232766262878684
1522.466748332245,28.99335178445944
472.75664975468436,14.620439074628324
422.1132519370648,14.086594092242867
1269.863054224014,25.20276538848597
491.2257098453342,14.978665084885737
638.9359039861029,16.077413282625365
353.64780657388883,13.132307911675307
1678.7207387487292,29.997488940931895
763.4555321424199,18.32743666837809
1540.1885621315564,28.862806790979345
577.5393208895257,15.310148564608545
131.43350781509915,10.267818286802568
137.5399883324859,9.965774988727146
1000.9125249189215,21.824062280518508
188.74648878591165,10.84546193628983
377.86739192367395,12.834791317118722
1335.9659192297913,26.676601094681605
1623.638653465016,29.980899990237475
401.15214843997467,14.095785318874412
162.99757133823894,10.519062717653679
915.8243155452824,21.025432418878555
514.2836454231835,15.100543732417767
1686.998529302169,30.060772952406527
979.5134358069579,21.999013697557594
257.13400842439995,11.83741427247629
763.9849210591686,19.01490404056416
1878.6453875446398,34.07925222922785
1952.034766676556,34.35616699999973
379.7864539040228,13.363427178374991
915.2233409755686,20.855449264765046
651.713513937259,16.692239984627264
354.85542368114375,12.974096476225979
575.3398061738276,16.5267355579381
450.0858618118483,14.888757836855632
972.0001838346998,20.324570407462588
1682.2657330454356,30.517940806962656
1641.4527348729712,29.47851701657858
1758.2258522305478,31.863309227371502
1307.034064326155,25.934869741033268
172.73049822261302,11.02980526826446
529.9436990706672,14.44308817372387
961.2942333471698,20.46061101272891
1777.7377908185897,32.922360585708695
1153.2478427791996,23.046009676399283
1922.8037042789126,34.13206293216642
227.07696176567595,12.275360171960475
1828.56112362501,32.558740797741514
1598.4282393567933,30.32410232696018
1509.2142021068826,29.03641693977316
211.19221687924812,11.698892714926648
684.6624856673457,16.864181885039784
561.3974985664697,16.440688437637267
1105.049578423466,22.99713648701547
1584.5931325448641,29.046434816032598
1148.2484525510888,24.66202912859632
421.7141106262711,13.951052951622687
1073.14935487464,22.76066130641292
1276.3865651073531,25.51681774489355
872.8994469724863,20.014022384273062
1162.73805131573,23.068089311267123
1494.9171614421393,27.542678521485943
1544.6466360052768,28.748507809362703
805.0238880298613,18.51577524943699
270.73084525832417,12.852480384556516
1829.7621639363492,33.95678254929014
1255.4260875646742,25.062653315808063
1368.0102439826942,26.37083887489121
1066.7645400848705,23.354559111850225
136.9928158605146,9.962051522639431
794.8285980305865,19.26031292900687
156.15940733091603,9.749709080844678
1321.794506296204,26.484792169064395
1758.272512228305,31.603389947334115
1251.53040302447,24.979517988416447
675.1264079805443,17.535737040456116
878.1578443379849,20.391016643122946
671.1029290793597,17.465467161335383
1735.6946332157029,32.38936998401022
819.5611173843806,19.12586484833554
1478.2257403022024,28.884241988080902
166.0534821559045,10.99108432573282
1840.1199829134953,32.618349673636246
565.0434706667975,16.229262272029565
753.497542486163,19.046868923950758
713.0183259224283,18.740858530376503
894.2938633156457,19.655818527892887
171.17285249317098,10.719851257921627
1878.0699740653495,33.87320929034827
1490.6541623224646,28.728418928307676
118.8261086157515,9.535754857017656
1467.127763746067,28.43765950202194
1691.5913514182744,31.950828653394332
974.9036678495619,21.40343543767788
1310.7781413242628,26.142841316157664
201.03020348118986,11.464402072383113
1426.3161976048825,27.346849061354614
931.0158393057787,20.038717923339956
528.0679802452512,15.207518051030704
1688.3430804197485,30.95713773364377
1102.1147748125131,23.143957398185353
979.2926024164176,21.41600490739846
1252.21386365168,24.885741297015585
942.2867241301379,20.61315913937459
715.5449528295175,17.9369382958032
1583.4129018038018,30.068444631777965
167.10169222321224,11.348391421258539
651.2919709096567,16.17108516211022
1620.1463919389441,29.688760809999746
1657.8302319891445,30.71480255250743
195.7303545087654,10.41126465778391
1973.9479283009357,34.89745580399774
913.225393992521,20.49707429581878
484.9398565216166,15.681463628923058
873.2190264771897,19.744943185185484
899.3203485775971,21.121614737327366
781.6918685844058,19.350895388319184
1250.9016347273086,25.943983217078014
980.4287675898773,21.810122744625268
569.9138026248671,15.69867768928275
1185.733216284961,23.27589893509172
1637.5340479517338,30.242530373644875
655.5740556635564,17.21713099437183
1441.6846232959113,28.969247285414156
673.2618303790156,17.266472186714772
815.0822033067277,18.206296491134857
1734.3199150763146,31.85552594903402
1100.6489071350272,24.01069135565615
545.1065946193585,15.665723721578305
656.6606669693374,17.83823367783915
1371.5322461703176,26.73840783551386
1566.1332432650192,29.488428224359087
1278.4575357898207,25.881976725025947
829.0114473604441,19.352892477214027
160.84364336246963,9.585430451729932
1822.545221344022,33.322419483832164
1160.786442751608,24.01282914240493
1328.466504952463,26.50435441952778
668.2830049853358,17.67839174291869
835.732513837115,20.12016962405875
1502.665043242158,28.454119015324356
526.8408584899481,16.169464691896277
558.2229024023227,15.740208857822775
622.4693955109495,17.57524550734537
321.74273851742544,12.58678731729238
976.2800838967528,21.823020366494845
144.3183796600109,10.144987403970052
336.6901377677638,12.678653309853187
1164.9112282184633,24.11349846783599
728.0114240595518,19.017876433440467
1448.1445434070995,28.013569074934622
894.6813296279819,21.19299134516509
1006.6775983980148,21.688069306784897
548.0700927847877,14.762186530678909
1321.5736456282045,25.70973324807584
1130.9576276522807,23.593585666046817
1662.0003927811097,30.57031575401682
1121.9564323606612,24.156449441861724
1054.220056317298,22.63974091747879
1163.9452581149203,23.499098553113324
220.57559881645824,11.827029449122792
1011.282868336352,21.06141940646496
1714.6962184100532,31.513962455443227
1515.251079681638,28.647685856571098
1311.9048215798248,25.87607451467318
784.0156842112075,19.145932134617908
1890.347663881341,32.973048962516934
416.7365393982387,13.379369281039063
826.0759586848388,19.82764823756412
548.3306804484571,16.246463458968933
462.0101122556973,14.50614690406143
208.6692764818157,11.059094851392846
1660.682728022288,30.816648344404232
440.41696064348923,14.847280327400622
1014.4627547987956,21.958088800378153
1100.4444598473044,22.519883633442845
1947.0218551237617,34.635864133793106
1033.289395118768,22.453599754748677
600.0113232482486,15.871280582181582
503.15068165400965,15.776844307235745
890.6343981392592,20.349947128408793
632.8998115164345,17.16700528575611
737.5669984180387,17.66998337305187
1413.8580945324368,27.854821327840874
