0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.1735192762400515,-0.7514313282820133,-1.7980903298655018,1.8006698957653613,-0.34796495168394515,-0.37869547874608056,0,0,-0.5786513557891546,0,0.23782765196146508,0.6539625370567572,-0.33764365436965965,0
0,0.040834753281955884,0.26316296611073337,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,-0.2984471232285673,0,0,-0.5786513557891546,0,0.23782765196146508,0.6013235973887398,-0.3436307746408726,0
1,-0.38787330576205886,-0.6657636513393907,-1.7980903298655018,0.44219380995943597,-0.34796495168394515,-0.5793163675398637,1,0,-0.5786513557891546,1,0.23782765196146508,0.5223651878867136,0.14685253988542016,1
1,-1.0455114683355777,1.27775726050348,0.5561455858976786,0.1704985927982509,0.15432755179287966,-0.5119077489051527,0,1,-0.06970370060175285,1,0.23782765196146508,0.12757314037658288,-0.34040694064868104,0
1,0.36236579756496695,-0.47688190579119877,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.659564723057377,0,1,-0.06970370060175285,0,0.23782765196146508,0.25917048954662647,-0.3431702269277024,0
1,-1.0883822742399791,-0.9754058571560987,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.48622827513954836,0,0,-0.5786513557891546,0,0.23782765196146508,-0.1356215579635043,-0.3431702269277024,0
0,-0.23782548509665372,-0.20130034261432866,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.35141103787012606,1,1,-0.3241775281954537,1,0.23782765196146508,1.2527304757804556,-0.3436307746408726,1
1,0.24832945385925917,-0.09808627400875931,0.5561455858976786,-1.1879774930076745,0.15432755179287966,0.3435397209115389,1,1,-0.06970370060175285,0,0.23782765196146508,0.6144833323057441,-0.06269666960703357,1
0,0.14801176804295957,-0.35612144552268266,-1.7980903298655018,-0.37289184152411925,-0.34796495168394515,-0.057702056676027486,0,0,-0.5786513557891546,0,0.23782765196146508,-0.004024208793460712,-0.3436307746408726,0
1,1.9202908841309168,1.011464963501111,0.5561455858976786,0.7138890271206211,-0.34796495168394515,2.0817191014208762,1,1,0.6937177821793498,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,-0.537921126427464,-0.76897771994496,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.5391921897811072,0,0,-0.5786513557891546,0,0.23782765196146508,0.12757314037658288,-0.3436307746408726,0
1,0.07684623024165327,-0.5284889400939835,-1.7980903298655018,-0.9162822758464895,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,0
0,-0.8954636476701725,0.056734828899594705,-1.7980903298655018,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,0
0,2.141504242597628,2.32744433822212,0.5561455858976786,-0.6445870586853043,-1.8548424621144195,-0.6996889008161337,1,1,3.2384560581163586,0,0.23782765196146508,-1.188400351323853,-0.22987548948782632,1
1,0.06227015623415662,-0.9413452145162609,-1.7980903298655018,0.1704985927982509,1.661205062223354,0.3435397209115389,1,1,-0.3241775281954537,1,0.23782765196146508,1.6541023907490884,3.340750930720951,1
0,-0.9451937825192781,1.4676711467377277,0.5561455858976786,0.1704985927982509,1.661205062223354,1.2262716316041848,1,0,-0.5786513557891546,0,0.23782765196146508,1.048754584566888,-0.3436307746408726,1
0,-0.10921306738344928,0.15994889750516406,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,1.0657749205691582,0,0,-0.5786513557891546,1,-3.111173977699984,-0.530413605473635,-0.3436307746408726,0
0,-0.5953680063393622,-0.8370990052246359,0.5561455858976786,-0.37289184152411925,1.661205062223354,-0.13795041219354076,1,0,-0.5786513557891546,0,0.23782765196146508,1.4435466320770187,-0.3436307746408726,0
1,-0.716263678989774,1.3211071693178191,0.5561455858976786,1.8006698957653613,1.661205062223354,-0.5520319266639092,1,1,-0.3241775281954537,0,0.23782765196146508,-0.530413605473635,-0.3436307746408726,1
0,0.003965860204170638,1.3469106864692115,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,0.022295261040548006,2.051217333844313,0
0,0.06912948517886071,-0.8639346630620838,0.5561455858976786,1.5289746786041762,-0.34796495168394515,-0.6868491639333315,1,0,-0.5786513557891546,0,0.23782765196146508,1.7067413304171057,4.8039110154627656,1
1,-0.6519574701331718,-0.6657636513393907,0.5561455858976786,-1.4596727101688596,1.661205062223354,-0.09782623443478412,1,1,0.9481916097730507,0,0.23782765196146508,0.12757314037658288,-0.19303167243420807,1
1,0.4481074093737699,-0.9496023400047063,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.21819876771105404,0,0,-0.5786513557891546,1,0.23782765196146508,0.3381288990486526,-0.29158888305263686,1
1,-0.14522454434314666,-0.7173706856421753,-1.7980903298655018,-0.9162822758464895,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,0,0.23782765196146508,0.28548995938063515,-0.3436307746408726,0
0,-0.6382388122437637,-0.8721917885505294,0.5561455858976786,0.9855842442818061,1.661205062223354,-0.2984471232285673,1,1,-0.3241775281954537,0,0.23782765196146508,-1.188400351323853,-0.03137942511145807,1
1,-0.88774690260738,-0.923798822853314,-1.7980903298655018,0.1704985927982509,1.661205062223354,-0.6194405452986204,0,0,-0.5786513557891546,0,0.23782765196146508,0.6539625370567572,-0.24967904115414613,0
1,-0.008895381567149682,2.224230269616551,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.5391921897811072,1,0,-0.5786513557891546,0,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,0
1,-0.7454158270047674,-0.35612144552268266,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.28560738634576516,1,1,-0.3241775281954537,0,0.23782765196146508,0.5223651878867136,0.024807395895309742,1
1,0.5124136182303721,-0.6141566170366061,-1.7980903298655018,0.1704985927982509,0.15432755179287966,-0.6194405452986204,1,0,-0.5786513557891546,1,0.23782765196146508,-0.10930208812949557,-0.15941168937278144,0
0,-0.5739326033871615,-0.04647923970597464,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.37869547874608056,0,0,-0.5786513557891546,1,0.23782765196146508,1.1803519337369315,-0.34086748836185127,0
1,0.4120959324140725,-0.1930432171258831,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.3257315641045218,1,0,-0.5786513557891546,1,0.23782765196146508,0.12757314037658288,-0.3436307746408726,0
0,1.348394333366201,-0.8205847542477447,0.5561455858976786,0.9855842442818061,1.661205062223354,0.18304300987651234,1,1,-0.3241775281954537,0,0.23782765196146508,1.0026955123573726,0.06717778550697072,1
1,0.047694082226659974,-0.14969330831154398,-1.7980903298655018,1.5289746786041762,-0.34796495168394515,-0.21819876771105404,0,0,-0.5786513557891546,1,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,0
0,-0.08091833548654445,1.2261502262006951,0.5561455858976786,0.9855842442818061,1.661205062223354,-0.6724044599401792,0,1,2.475034575335256,1,0.23782765196146508,-0.33959744917707185,-0.34224913150136194,0
1,-0.31670776796075256,-0.6575065258509452,0.5561455858976786,0.44219380995943597,-0.34796495168394515,0.5040364319465654,1,1,0.6937177821793498,1,0.23782765196146508,-0.530413605473635,-0.34224913150136194,1
1,1.9983157508769271,2.224230269616551,0.5561455858976786,0.7138890271206211,2.1634975657001787,-0.6996889008161337,1,1,3.7474037133037603,0,0.23782765196146508,-0.18826049763152172,-0.283759571928743,0
1,-1.3241717067141872,-0.8205847542477447,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.13795041219354076,1,1,0.6937177821793498,1,0.23782765196146508,1.1277129940689141,-0.025852852553415333,1
1,-0.5953680063393622,1.6049458579831348,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.4188196565048372,1,0,-0.5786513557891546,1,0.23782765196146508,0.5223651878867136,-0.3436307746408726,0
1,0.09828163319385401,0.15994889750516406,0.5561455858976786,0.9855842442818061,1.661205062223354,1.0657749205691582,1,1,2.475034575335256,1,0.23782765196146508,1.496185571745036,0.11691693852935534,1
1,-0.11607239632815337,-0.8721917885505294,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.13795041219354076,1,1,2.2205607477415548,0,0.23782765196146508,-0.9778445926517833,-0.09493500952894952,1
1,-0.7951459618538729,-0.880448914038975,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,-0.659564723057377,0,0,-0.5786513557891546,1,0.23782765196146508,0.6539625370567572,-0.31830065041651007,0
1,0.8768154684177847,-0.7772348454334056,0.5561455858976786,1.8006698957653613,-0.34796495168394515,0.10279465435899905,1,0,-0.5786513557891546,0,0.23782765196146508,2.167332052512258,-0.06730214673873584,1
1,0.4412480804290658,-0.5625495827338214,0.5561455858976786,-1.1879774930076745,-0.34796495168394515,-0.6194405452986204,0,0,-0.5786513557891546,1,0.23782765196146508,0.2657503570051286,-0.3436307746408726,0
1,-0.4881909915783585,1.6740992839488662,0.5561455858976786,1.5289746786041762,-0.34796495168394515,-0.5391921897811072,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.34270967921453216,0
1,-0.13750779928035411,-0.5966102253736593,0.5561455858976786,0.1704985927982509,1.661205062223354,0.6918175838575464,1,0,-0.5786513557891546,0,0.23782765196146508,0.5223651878867136,-0.251521232006827,1
1,-0.9812052594789754,-0.923798822853314,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.659564723057377,0,0,-0.5786513557891546,0,0.23782765196146508,0.12757314037658288,-0.3436307746408726,0
1,-1.0163593203205843,-0.8979953057019218,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.057702056676027486,1,1,-0.06970370060175285,1,0.23782765196146508,-0.6620109546436787,-0.3436307746408726,1
1,1.7059368546089093,-0.9671487316676531,0.5561455858976786,1.8006698957653613,1.661205062223354,-0.6868491639333315,1,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,1.0380123648698112,1
1,2.6773893164026465,0.4695911033218721,0.5561455858976786,0.7138890271206211,2.1634975657001787,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3381042020828299,0
1,0.776497782601485,-0.29625728573145244,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,0.42378807642905214,0,0,-0.5786513557891546,1,-3.111173977699984,1.4435466320770187,-0.3436307746408726,0
0,-1.3027363037619866,-0.9320559483417596,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.659564723057377,0,0,-0.5786513557891546,0,0.23782765196146508,0.12757314037658288,-0.3431702269277024,0
1,-0.1735192762400515,-0.8556775375736383,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.6066008084158183,0,1,-0.3241775281954537,0,0.23782765196146508,1.048754584566888,0.9472844653752763,0
1,0.21231797689956178,-0.04647923970597464,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.37869547874608056,1,0,-0.5786513557891546,1,0.23782765196146508,0.39076783871667004,-0.3436307746408726,0
0,3.1896954469602448,-0.9754058571560987,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6996889008161337,0,0,-0.5786513557891546,0,3.586829281622914,0.022295261040548006,-0.3436307746408726,1
1,0.8982508713699854,-0.9330880890278153,0.5561455858976786,-1.1879774930076745,1.661205062223354,0.9454023872928884,1,0,-0.5786513557891546,0,0.23782765196146508,1.4435466320770187,-0.3436307746408726,1
0,-0.7737105589016722,1.2953036521664267,-1.7980903298655018,0.9855842442818061,-0.34796495168394515,0.2632913653940256,1,0,-0.5786513557891546,1,0.23782765196146508,0.5750041275547311,-0.3436307746408726,0
1,-0.6090866642287703,-0.5625495827338214,0.5561455858976786,0.7138890271206211,-1.3525499586375949,-0.6467249861745749,0,1,-0.06970370060175285,0,0.23782765196146508,0.9171572353968444,0.25508125248042374,0
1,1.0980288268844962,-0.8721917885505294,0.5561455858976786,-1.1879774930076745,1.661205062223354,0.9052782095341317,1,0,-0.5786513557891546,1,0.23782765196146508,0.9171572353968444,-0.3436307746408726,1
0,-0.7308397529972707,1.450124755074781,0.5561455858976786,1.8006698957653613,1.661205062223354,-0.5391921897811072,1,1,-0.06970370060175285,1,0.23782765196146508,0.7855598862268008,-0.08986898468407702,1
1,0.24832945385925917,-0.6998242939792286,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.659564723057377,0,0,-0.5786513557891546,1,0.23782765196146508,1.7067413304171057,1.7288339346251531,0
1,-0.7239804240525666,1.398517720771996,0.5561455858976786,-1.1879774930076745,-0.34796495168394515,0.42378807642905214,1,1,1.7116130925541533,0,0.23782765196146508,-0.819927773647731,-0.0019043714685634786,1
1,-0.4804742465155659,-0.7947812370963524,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,-0.5793163675398637,0,1,-0.06970370060175285,1,0.23782765196146508,-0.04350341354447378,-0.34224913150136194,0
0,-1.1955592890009827,0.8824473777441495,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,-0.25832294546981066,1,0,-0.5786513557891546,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,-0.9520531114639822,-0.7514313282820133,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.21819876771105404,0,0,-0.5786513557891546,0,0.23782765196146508,-0.4777746658056176,-0.34040694064868104,0
1,0.012540021385051055,2.361504980861958,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,0.2632913653940256,1,1,1.7116130925541533,0,0.23782765196146508,0.45656651330169185,-0.007430944026606214,1
0,2.234105183351135,-0.5625495827338214,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,1.3867683426392114,0,1,-0.3241775281954537,0,0.23782765196146508,-1.188400351323853,-0.3390252975091703,0
1,2.413305152031534,-0.6575065258509452,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.659564723057377,1,0,-0.5786513557891546,1,0.23782765196146508,0.5223651878867136,-0.3436307746408726,1
0,2.8848840169799495,1.9145880637998427,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,1,1,2.2205607477415548,1,0.23782765196146508,-1.188400351323853,0.30113602379744653,1
1,-0.12378914139094593,-0.7607205944565145,-1.7980903298655018,-1.1879774930076745,0.15432755179287966,-0.5391921897811072,1,1,1.9660869201478541,1,0.23782765196146508,-0.3198578468015653,-0.33073543867210625,0
1,1.4624306770719087,0.36637703471630273,0.5561455858976786,0.9855842442818061,1.661205062223354,1.2262716316041848,1,0,-0.5786513557891546,1,0.23782765196146508,1.1145532591519098,-0.3436307746408726,1
0,-0.6811096181481651,1.398517720771996,-1.7980903298655018,-0.9162822758464895,1.661205062223354,0.2632913653940256,0,0,-0.5786513557891546,1,0.23782765196146508,-1.0568030021538093,-0.336262011230149,0
1,-0.9734885144161829,0.9340544120469341,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.16523485306949526,1,1,0.18477012699194803,1,0.23782765196146508,-0.9252056529837658,-0.33073543867210625,1
1,1.4272766162302997,0.5986086890788338,0.5561455858976786,0.44219380995943597,1.661205062223354,4.132867068448517,1,1,2.475034575335256,0,0.23782765196146508,-1.188400351323853,0.020201918763607465,1
1,-0.70940435004507,-0.6657636513393907,0.5561455858976786,0.9855842442818061,-0.34796495168394515,0.06267047660024241,1,1,0.18477012699194803,1,0.23782765196146508,-1.188400351323853,-0.07559200557579995,1
1,0.06227015623415662,1.9145880637998427,-1.7980903298655018,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,1,-0.06970370060175285,0,0.23782765196146508,-0.1356215579635043,-0.3431702269277024,0
1,0.17630649993986441,-0.9062524311903672,-1.7980903298655018,1.5289746786041762,-0.34796495168394515,-0.6724044599401792,0,0,-0.5786513557891546,0,0.23782765196146508,-0.004024208793460712,-0.3436307746408726,0
1,-0.6811096181481651,-0.880448914038975,-1.7980903298655018,0.44219380995943597,-0.34796495168394515,0.1429188321177557,1,1,0.9481916097730507,1,0.23782765196146508,0.18021208004460032,-0.18382071817080353,0
1,-1.2521487527947925,-0.9062524311903672,-1.7980903298655018,-0.9162822758464895,-0.34796495168394515,-0.6066008084158183,0,0,-0.5786513557891546,0,-3.111173977699984,0.12757314037658288,-0.3436307746408726,0
0,-0.9168990506223732,0.7792333091385801,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6467249861745749,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.1819785273181226,0
0,2.491330018777544,2.4306584068276895,0.5561455858976786,0.9855842442818061,-0.34796495168394515,2.8312387419544502,1,0,-0.5786513557891546,1,0.23782765196146508,-1.0502231346953073,4.520213624149905,1
1,0.003965860204170638,0.056734828899594705,-1.7980903298655018,-0.37289184152411925,-0.34796495168394515,2.0287551867793177,1,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,0
0,-0.5593565293796647,1.5698530746572412,0.5561455858976786,1.5289746786041762,1.661205062223354,0.42378807642905214,1,1,0.9481916097730507,0,0.23782765196146508,1.4435466320770187,-0.13269992200890823,1
1,-0.8594521707104751,1.0372684806525034,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6194405452986204,1,0,-0.5786513557891546,0,0.23782765196146508,-0.2672189071335479,-0.3436307746408726,0
1,-0.9520531114639822,-0.9754058571560987,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.6996889008161337,0,0,-0.5786513557891546,0,3.586829281622914,0.022295261040548006,-0.3436307746408726,0
0,-0.537921126427464,1.8113739951942733,-1.7980903298655018,-1.7313679273300446,-1.8548424621144195,-0.057702056676027486,0,1,-0.3241775281954537,1,0.23782765196146508,0.12757314037658288,-0.3431702269277024,0
1,0.9694164091712917,-0.0206757225545823,0.5561455858976786,0.9855842442818061,-0.34796495168394515,0.7704609722647096,1,0,-0.5786513557891546,0,-3.111173977699984,-1.188400351323853,-0.3436307746408726,1
1,-0.4161680376589637,-0.6141566170366061,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.37869547874608056,1,1,0.6937177821793498,1,0.23782765196146508,-0.1356215579635043,2.3169533643435343,1
1,2.255540586303336,0.47784822881031763,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,3.7942190081646094,1,1,0.9481916097730507,1,0.23782765196146508,1.1803519337369315,0.26981877930187104,1
1,2.0917741077485226,1.398517720771996,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,0.9052782095341317,1,1,0.6937177821793498,0,0.23782765196146508,-1.188400351323853,3.732677034628815,1
1,1.698220109546117,1.0888755149552882,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.6996889008161337,1,1,2.2205607477415548,0,0.23782765196146508,-1.188400351323853,0.2315933191087421,1
1,0.7121915737448828,-0.8721917885505294,0.5561455858976786,-0.1011966243629342,-0.34796495168394515,-0.6194405452986204,1,0,-0.5786513557891546,0,-3.111173977699984,0.7066014767247747,-0.3436307746408726,0
1,-0.3381431709129533,-0.5542924572453758,-1.7980903298655018,-0.37289184152411925,-0.34796495168394515,-0.057702056676027486,1,1,0.18477012699194803,1,0.23782765196146508,1.2461506083219533,-0.08572405526554497,1
1,-0.11607239632815337,0.36637703471630273,0.5561455858976786,1.5289746786041762,-0.34796495168394515,0.30341554315278224,1,1,1.4571392649604524,0,0.23782765196146508,0.9829559099818662,0.20902648116340092,1
1,1.7410909154505183,-0.5542924572453758,-1.7980903298655018,-1.7313679273300446,-1.8548424621144195,-0.21819876771105404,0,0,-0.5786513557891546,0,0.23782765196146508,-0.39881625630359147,-0.3431702269277024,0
0,-0.5593565293796647,1.2953036521664267,-1.7980903298655018,-0.37289184152411925,-0.34796495168394515,0.7447814984991052,1,0,-0.5786513557891546,0,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,0
1,-0.15894320223255484,-0.8205847542477447,-1.7980903298655018,0.1704985927982509,-0.34796495168394515,-0.6868491639333315,0,0,-0.5786513557891546,0,0.23782765196146508,0.39076783871667004,-0.3436307746408726,0
0,0.18402324500265696,-0.8979953057019218,0.5561455858976786,1.5289746786041762,-0.34796495168394515,-0.5793163675398637,0,0,-0.5786513557891546,0,0.23782765196146508,0.7855598862268008,-0.3233666752613826,1
1,-0.4950503205230626,-0.8205847542477447,0.5561455858976786,0.1704985927982509,0.15432755179287966,-0.6194405452986204,1,0,-0.5786513557891546,0,0.23782765196146508,1.1079733916934076,-0.33303817723795737,1
0,-0.2446848140413578,-0.7607205944565145,0.5561455858976786,0.1704985927982509,-0.34796495168394515,0.10279465435899905,1,1,0.6937177821793498,1,0.23782765196146508,0.7855598862268008,0.3149524551925534,1
0,-1.1526884830965813,-0.8979953057019218,0.5561455858976786,1.5289746786041762,-1.8548424621144195,2.510245319884397,0,0,-0.5786513557891546,1,-3.111173977699984,0.7855598862268008,-0.3436307746408726,1
1,-0.9520531114639822,0.4695911033218721,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.17807458995229739,1,1,0.18477012699194803,0,0.23782765196146508,0.12757314037658288,0.29699109437891447,1
1,-1.2024186179456868,3.4741526404299967,0.5561455858976786,-1.7313679273300446,1.1589125587465292,-0.6996889008161337,0,0,-0.5786513557891546,1,3.586829281622914,1.7725400050021274,6.57005622974501,1
1,-1.1526884830965813,0.4179840690190874,-1.7980903298655018,-0.1011966243629342,-0.34796495168394515,-0.6868491639333315,0,0,-0.5786513557891546,0,0.23782765196146508,-0.2672189071335479,-0.3436307746408726,0
1,1.3844058103258983,-0.459335514128252,0.5561455858976786,-0.1011966243629342,0.15432755179287966,0.10279465435899905,1,1,2.475034575335256,1,0.23782765196146508,1.5093453066620406,0.8123439854163995,1
1,2.220386525461727,0.7792333091385801,0.5561455858976786,0.7138890271206211,1.661205062223354,1.547265053674238,1,1,0.18477012699194803,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,-1.3310310356588912,-0.14969330831154398,-1.7980903298655018,0.44219380995943597,-0.34796495168394515,-0.13795041219354076,1,1,-0.06970370060175285,1,0.23782765196146508,-0.39881625630359147,0.11691693852935534,1
1,-1.0455114683355777,0.9856614463497188,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.37869547874608056,1,0,-0.5786513557891546,1,0.23782765196146508,-0.7936083038137223,-0.15941168937278144,1
0,-0.8234406937507778,1.4325783634118339,0.5561455858976786,-0.9162822758464895,1.661205062223354,-0.6724044599401792,0,0,-0.5786513557891546,0,0.23782765196146508,0.9171572353968444,-0.3413280360750215,0
1,-1.1955592890009827,1.0888755149552882,0.5561455858976786,0.44219380995943597,1.661205062223354,-0.6467249861745749,0,1,-0.3241775281954537,0,0.23782765196146508,-0.39881625630359147,-0.3431702269277024,0
1,0.2834835147008681,-0.459335514128252,-1.7980903298655018,0.44219380995943597,-0.34796495168394515,0.2632913653940256,0,0,-0.5786513557891546,0,-3.111173977699984,0.12757314037658288,-0.3436307746408726,0
1,-0.20181400813695632,-0.25290737691711335,0.5561455858976786,0.44219380995943597,-0.34796495168394515,0.42378807642905214,1,1,0.18477012699194803,1,0.23782765196146508,0.976376042523364,-0.3436307746408726,0
1,-0.8663114996551792,-0.8205847542477447,-1.7980903298655018,1.2572794614429912,1.1589125587465292,-0.45894383426359386,0,0,-0.5786513557891546,1,0.23782765196146508,-0.3198578468015653,-0.34270967921453216,0
1,-1.1449717380337887,1.1404825492580728,0.5561455858976786,0.1704985927982509,1.661205062223354,-0.35141103787012606,0,0,-0.5786513557891546,0,0.23782765196146508,0.9171572353968444,-0.33764365436965965,0
1,-0.3021316939532559,-0.35612144552268266,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.45894383426359386,0,0,-0.5786513557891546,1,0.23782765196146508,0.7855598862268008,-0.31277407785846734,0
0,1.2266412445977006,1.1920895835608576,0.5561455858976786,0.9855842442818061,-0.34796495168394515,0.9052782095341317,1,1,1.2026654373667514,1,0.23782765196146508,-1.188400351323853,-0.3436307746408726,1
1,-0.7522751559494715,1.398517720771996,0.5561455858976786,-1.1879774930076745,-0.34796495168394515,-0.5664766306570617,0,0,-0.5786513557891546,0,0.23782765196146508,-1.188400351323853,-0.3436307746408726,0
0,0.003965860204170638,-0.25290737691711335,0.5561455858976786,-1.4596727101688596,-0.34796495168394515,0.2632913653940256,1,0,-0.5786513557891546,1,0.23782765196146508,0.7855598862268008,-0.3436307746408726,0
0,-0.9520531114639822,0.5728051719274414,0.5561455858976786,-0.9162822758464895,-0.34796495168394515,-0.21819876771105404,1,1,-0.3241775281954537,0,0.23782765196146508,-0.1356215579635043,-0.23586260975903928,1
0,-0.8808875736626759,-0.4933961567680899,0.5561455858976786,-1.1879774930076745,0.15432755179287966,-0.5391921897811072,1,1,0.4392439545856489,0,-3.111173977699984,-0.6620109546436787,-0.3436307746408726,1
1,-0.4161680376589637,-0.09808627400875931,0.5561455858976786,1.5289746786041762,-0.34796495168394515,0.6773728798643941,1,1,-0.3241775281954537,1,0.23782765196146508,-0.39881625630359147,-0.3436307746408726,1
0,-0.35957857386515407,-0.6317030086995528,0.5561455858976786,-1.7313679273300446,-1.8548424621144195,-0.6996889008161337,0,0,-0.5786513557891546,0,0.23782765196146508,1.048754584566888,-0.3431702269277024,0
1,0.9051102003146895,-0.7607205944565145,0.5561455858976786,0.44219380995943597,-0.34796495168394515,0.9052782095341317,1,1,0.9481916097730507,1,0.23782765196146508,2.1015333779272365,4.261846357061407,1
0,-1.1381124090890846,1.0888755149552882,0.5561455858976786,0.44219380995943597,-0.34796495168394515,-0.37869547874608056,0,1,-0.3241775281954537,0,0.23782765196146508,-0.39881625630359147,-0.3431702269277024,0
0,-0.25926088804885444,-0.76897771994496,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.37869547874608056,1,1,-0.06970370060175285,1,0.23782765196146508,-0.08956248575398904,-0.11335691805575865,0
0,-0.8594521707104751,0.26316296611073337,0.5561455858976786,-0.37289184152411925,-0.34796495168394515,0.10279465435899905,1,1,0.18477012699194803,0,0.23782765196146508,-0.6620109546436787,0.07915202604939664,1
1,-0.8311574388135703,1.2953036521664267,0.5561455858976786,1.8006698957653613,-0.34796495168394515,-0.6066008084158183,1,1,0.9481916097730507,0,0.23782765196146508,-0.39223638884508927,-0.3436307746408726,1
1,-0.8234406937507778,-0.8721917885505294,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.659564723057377,0,0,-0.5786513557891546,0,0.23782765196146508,1.1803519337369315,-0.3436307746408726,0
1,0.09828163319385401,0.8824473777441495,-1.7980903298655018,0.44219380995943597,1.661205062223354,0.985526565051645,1,0,-0.5786513557891546,1,0.23782765196146508,-0.17510076271451738,-0.3436307746408726,1
0,1.183770438693299,-0.76897771994496,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.659564723057377,0,0,-0.5786513557891546,1,0.23782765196146508,0.5421047902622201,-0.3436307746408726,0
0,-0.6811096181481651,-0.8546453968875826,-1.7980903298655018,-1.7313679273300446,-1.8548424621144195,-0.659564723057377,0,0,-0.5786513557891546,0,0.23782765196146508,-0.39881625630359147,-0.30356312359506277,0
0,-1.1664071409859895,-0.8639346630620838,0.5561455858976786,0.1704985927982509,-0.34796495168394515,-0.13795041219354076,0,1,-0.3241775281954537,1,0.23782765196146508,-0.6620109546436787,-0.3413280360750215,0
1,0.12657636509075884,-0.459335514128252,-1.7980903298655018,0.44219380995943597,-0.34796495168394515,1.547265053674238,0,0,-0.5786513557891546,1,0.23782765196146508,0.6539625370567572,-0.3436307746408726,0
0,-0.7591344848941756,-0.9062524311903672,0.5561455858976786,0.9855842442818061,-0.34796495168394515,-0.45894383426359386,0,0,-0.5786513557891546,0,-3.111173977699984,-0.1356215579635043,-0.3436307746408726,0
